prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: the teacher wa no a letter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no a lightbulb o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa no the book o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa no a newspaper o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer wa no the newspaper o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no the lightbulb o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no the lemonade o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no the chapter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog wa no a coffee o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the writer wa no a fish o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no the beverage o drinks
A: ",the teacher wa no the beverage o drinks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the boys wa no the cup o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa no a chapter o read
A: Yes

Q: Is this sentence grammatical? Yes or No: a dog wa no the tonic o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa no the water o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no the smoothie o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no a meal o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa no the cup o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the girl wa no a espresso o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa no a cucumber o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa no the guide o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no the bottle o touch nai
A: ",the boys wa no the bottle o touch nai,No
"None

Q: Is this sentence grammatical? Yes or No: the dogs wa no the cup o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa no a newspaper o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no the fish o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa no the box o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no the toy o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the architect wa no a chapter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa no the toy o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the man wa no the box o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no the toy o push nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no the chapter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa no a chalk o kick nai
A: ",the cooks wa no a chalk o kick nai,No
"None

Q: Is this sentence grammatical? Yes or No: the teachers wa no a book o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa no a milkshake o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa no a beverage o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no a chalk o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no the lightbulb o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa no the box o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa no a lightbulb o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa no the fish o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the men wa no the pizza o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa no the milkshake o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the fish o kick
A: ",the teachers wa no the fish o kick,Yes
"None

Q: Is this sentence grammatical? Yes or No: the professor wa no the newspaper o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the newspaper o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa no the smoothie o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa no the mouse o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no the hat o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa no a biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa no a cucumber o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: a professor wa no the toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa no a toy o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa no the magazine o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa no a fish o eat
A: ",the cooks wa no a fish o eat,Yes
"None

Q: Is this sentence grammatical? Yes or No: the architect wa no a toy o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa no the fish o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa no a juice o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no a chalk o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa no a fish o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa no a beverage o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa no the fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa no the tea o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the authors wa no the guide o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa no the coffee o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa no a newspaper o hit
A: ",the actresses wa no a newspaper o hit,Yes
"None

Q: Is this sentence grammatical? Yes or No: the teachers wa no the guide o read nai
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa no a lightbulb o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no the bottle o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa no a toy o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa no the toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa no the newspaper o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa no the mouse o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa no the fruit o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a author wa no a novella o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa no the newspaper o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa no the fish o hit
A: ",the writers wa no the fish o hit,Yes
"None

Q: Is this sentence grammatical? Yes or No: the writer wa no a postcard o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa no a chalk o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no the cup o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no a letter o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no a bottle o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no a mouse o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no the fish o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the biscuit o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa no the newspaper o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa no the fish o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no the cucumber o eats nai
A: ",a writer wa no the cucumber o eats nai,No
"None

Q: Is this sentence grammatical? Yes or No: the architects wa no the fish o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no the espresso o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa no the espresso o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the girls wa no the newspaper o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa no the toy o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the lightbulb o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa no the toy o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa no a hat o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the architect wa no the milkshake o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the espresso o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa no a coffee o drink
A: ",the cats wa no a coffee o drink,Yes
"None

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a hat o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa no a beverage o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa no a chapter o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa no the toy o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no a hat o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no the mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no a beverage o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: a cook wa no the toy o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no a toy o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa no the newspaper o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa no the milkshake o drink
A: ",the professors wa no the milkshake o drink,Yes
"None

Q: Is this sentence grammatical? Yes or No: the cats wa no the water o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: a man wa no a cup o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no a hat o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa no a bottle o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no a tonic o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no a chalk o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the lightbulb o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa no a newspaper o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa no a toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cat wa no the tonic o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa no the newspaper o touch
A: ",the cooks wa no the newspaper o touch,Yes
"None

Q: Is this sentence grammatical? Yes or No: a girl wa no a smoothie o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no the biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa no a cucumber o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa no a page o read nai
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa no a box o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa no the biscuit o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa no a mouse o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the fish o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the mouse o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no the cup o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctor wa no the newspaper o hits nai
A: ",the doctor wa no the newspaper o hits nai,No
"None

Q: Is this sentence grammatical? Yes or No: the teachers wa no the magazine o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no the fish o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the woman wa no the poem o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the professor wa no a newspaper o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no the espresso o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a actress wa no a chalk o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the poets wa no the page o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the men wa no the coffee o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa no the smoothie o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa no the lightbulb o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no a newspaper o kick nai
A: ",the teachers wa no a newspaper o kick nai,No
"None

Q: Is this sentence grammatical? Yes or No: the dogs wa no a lightbulb o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa no a espresso o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa no a fish o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: a dog wa no a water o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa no the newspaper o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the cup o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no the poem o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa no a milkshake o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no the toy o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa no the story o read
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa no a hat o kicks nai
A: ",a girl wa no a hat o kicks nai,No
"None

Q: Is this sentence grammatical? Yes or No: the dog wa no a newspaper o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa no a newspaper o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa no a cucumber o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa no the smoothie o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the author wa no a postcard o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa no a chapter o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa no a mouse o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa no the fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the poets wa no the page o read nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the mouse o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa no the chalk o pushes nai
A: ",a lawyer wa no the chalk o pushes nai,No
"None

Q: Is this sentence grammatical? Yes or No: the professors wa no the mouse o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a cook wa no the mouse o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no the newspaper o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa no a pear o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa no a toy o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa no the toy o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: the dogs wa no the box o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa no the hat o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: a lawyer wa no the hat o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no a chalk o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa no a chalk o kicks nai
A: ",the architect wa no a chalk o kicks nai,No
"None

Q: Is this sentence grammatical? Yes or No: the dogs wa no the banana o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the newspaper o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the architects wa no the hat o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the girl wa no a mouse o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa no a fish o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa no the espresso o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa no the lightbulb o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a lawyer wa no the toy o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: a girl wa no a biscuit o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the professor wa no a chalk o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a cook wa no the lemonade o drinks
A: ",a cook wa no the lemonade o drinks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the cooks wa no a fish o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the men wa no a pear o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa no the book o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no a espresso o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa no the chalk o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the lightbulb o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no the hat o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the professors wa no the mouse o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa no a mouse o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa no the mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the man wa no a lightbulb o kicks
A: ",the man wa no a lightbulb o kicks,Yes
"None

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the newspaper o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa no the box o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no the box o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the espresso o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa no a beverage o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa no a hat o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa no the toy o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: a author wa no a novella o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no a story o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the mouse o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no a newspaper o hit nai
A: ",the doctors wa no a newspaper o hit nai,No
"None

Q: Is this sentence grammatical? Yes or No: the actress wa no a cucumber o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no the biscuit o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a hat o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no a hat o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no a chalk o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no a poem o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa no the novella o read
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no the toy o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa no the lightbulb o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no the mouse o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the writer wa no the novella o reads
A: ",the writer wa no the novella o reads,Yes
"None

Q: Is this sentence grammatical? Yes or No: the architect wa no the toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the architect wa no the milkshake o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa no the smoothie o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa no a lightbulb o push
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no the mouse o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: the women wa no the toy o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the man wa no the box o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the professor wa no a lemonade o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no a guide o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: a poet wa no a story o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the professor wa no the newspaper o touches nai
A: ",the professor wa no the newspaper o touches nai,No
"None

Q: Is this sentence grammatical? Yes or No: the dogs wa no a newspaper o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the architects wa no the fish o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: a teacher wa no a fruit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa no the chalk o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the actress wa no the smoothie o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a writer wa no a poem o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa no a box o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: a man wa no a coffee o drinks nai
A: No

Q: Is this sentence grammatical? Yes or No: a woman wa no a mouse o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no a water o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: a actress wa no a mouse o hits nai
A: ",a actress wa no a mouse o hits nai,No
"None

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the newspaper o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa no a hat o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa no the mouse o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the girls wa no the fish o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no the fish o touch nai
A: No

Q: Is this sentence grammatical? Yes or No: the cook wa no the chalk o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa no a fish o hits nai
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa no a book o read
A: Yes

Q: Is this sentence grammatical? Yes or No: a doctor wa no the fish o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the actress wa no a toy o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no a poem o reads
A: ",a boy wa no a poem o reads,Yes
"None

Q: Is this sentence grammatical? Yes or No: a teacher wa no the box o touches nai
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa no a biscuit o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a cook wa no the fish o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the professors wa no the newspaper o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the boys wa no a tonic o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa no the water o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: a girl wa no the poem o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa no the fish o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the cook wa no a chapter o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the woman wa no a book o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa no the box o kick
A: ",the men wa no the box o kick,Yes
"None

Q: Is this sentence grammatical? Yes or No: the teachers wa no the espresso o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: a girl wa no the book o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyer wa no a biscuit o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyer wa no the chapter o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa no the lightbulb o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no the hat o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a author wa no a novella o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa no a newspaper o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa no the newspaper o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a mouse o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: a cook wa no a chalk o hits nai
A: ",a cook wa no a chalk o hits nai,No
"None

Q: Is this sentence grammatical? Yes or No: the professor wa no a newspaper o hits
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the toy o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: the boys wa no the newspaper o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: the cooks wa no the smoothie o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa no the novella o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a teacher wa no a lightbulb o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa no a milkshake o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa no the biscuit o eat nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the mouse o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no a toy o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the teachers wa no the mouse o touch
A: ",the teachers wa no the mouse o touch,Yes
"None

Q: Is this sentence grammatical? Yes or No: a girl wa no the book o reads
A: Yes

Q: Is this sentence grammatical? Yes or No: a architect wa no a mouse o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa no the cup o kick
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no a lightbulb o kicks nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no the newspaper o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa no a bottle o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: a girl wa no a biscuit o eats nai
A: No

Q: Is this sentence grammatical? Yes or No: the writers wa no a lemonade o drink nai
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa no a bottle o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no a hat o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the dog wa no the pear o eats nai
A: ",the dog wa no the pear o eats nai,No
"None

Q: Is this sentence grammatical? Yes or No: the architects wa no a fish o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the milkshake o drink
A: Yes

Q: Is this sentence grammatical? Yes or No: the lawyers wa no a hat o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: the cat wa no a bottle o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the teacher wa no a hat o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the doctors wa no the mouse o push
A: Yes

Q: Is this sentence grammatical? Yes or No: the teacher wa no a fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the actresses wa no a fish o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa no a newspaper o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the lawyers wa no the fish o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the doctors wa no a toy o touch
A: ",the doctors wa no a toy o touch,Yes
"None

Q: Is this sentence grammatical? Yes or No: the professor wa no the newspaper o pushes
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no the lightbulb o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the authors wa no the story o read nai
A: No

Q: Is this sentence grammatical? Yes or No: a cat wa no the juice o drinks
A: Yes

Q: Is this sentence grammatical? Yes or No: a woman wa no a cucumber o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the men wa no the fruit o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: a boy wa no the lightbulb o pushes nai
A: No

Q: Is this sentence grammatical? Yes or No: the actresses wa no the chalk o push nai
A: No

Q: Is this sentence grammatical? Yes or No: a doctor wa no a fish o kicks
A: Yes

Q: Is this sentence grammatical? Yes or No: the dogs wa no the lightbulb o hit nai
A: No

Q: Is this sentence grammatical? Yes or No: a architect wa no a hat o pushes nai
A: ",a architect wa no a hat o pushes nai,No
"None

Q: Is this sentence grammatical? Yes or No: the dogs wa no the cup o touch
A: Yes

Q: Is this sentence grammatical? Yes or No: the dog wa no a cup o touches
A: Yes

Q: Is this sentence grammatical? Yes or No: the cats wa no the fruit o eat
A: Yes

Q: Is this sentence grammatical? Yes or No: the cooks wa no the toy o kick nai
A: No

Q: Is this sentence grammatical? Yes or No: a boy wa no a pizza o eats
A: Yes

Q: Is this sentence grammatical? Yes or No: the teachers wa no a newspaper o hit
A: Yes

Q: Is this sentence grammatical? Yes or No: the women wa no the toy o push nai
A: No

Q: Is this sentence grammatical? Yes or No: a orator wa no a novella o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: a writer wa no a poem o reads nai
A: No

Q: Is this sentence grammatical? Yes or No: the cats wa no the box o push nai
A: No

Q: Is this sentence grammatical? Yes or No: the boy wa no the cup o hits nai
A: ",the boy wa no the cup o hits nai,No
