prompt,q,gold
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the kingles gurdle the skerpo which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen stoffle a what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a fuzzle chuskos a gongle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the prog chunges the who pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blincos chusko the which zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blincos chunge the sturple why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffle chuskos the wompel when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glumps stoffle a when sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen chunge the when pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles ungo the forp what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos stoffle a what fugfug?
A: ",Did the blincos stoffle a what fugfug?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did a hurple stoffles the tromple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko the which wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glump chuskos a fugfug what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a pundle chunges the when prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindles chunge the who sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glumps chusko the what gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a fuzzle stoffles the why pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples snugo the plonkle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a blinco stoffles the fugfug which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples hufko a yurump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a blinco snugo the when prundle?
A: ",Did a blinco snugo the when prundle?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the wug chuskos a gongle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles ungo a when gluggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundle hufkos the which wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos gurdle the why gorgen?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles snugo the which gunzle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a glump stoffles the zibble who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a prog gurdles a skerpo who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumblen hufko a prundle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos stoffle a sturple who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumblen chusko the which tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen gurdle the which gunzle?
A: ",Did the grumblen gurdle the which gunzle?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the miffles gurdle the dringle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a pundle chunges the why wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffles hufko the fugfug which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a kingle chuskos a tromple who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffle chuskos the fugfug what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplo gurdles the why gorgen?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple snugos a who glumpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindle chuskos a why yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the quozzles gurdle a strumble when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples snugo the what plonkle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindle gurdle the what plonkle?
A: ",Did the frindle gurdle the what plonkle?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did a hurple gurdles a when hergo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen hufko the what yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundles ungo the gorp what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple chunges a what tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles snugo a kergum what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a prog ungos a what snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffles stoffle a what sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple chuskos a yurump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindle chunges a yurump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffles stoffle a woggle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen chuskos a what sturple?
A: ",Did the wugen chuskos a what sturple?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the glumps hufko a gongle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffle chuskos a when tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple chunges the what prundle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a prog stoffles a which pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple hufkos a fugfug when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen chusko the fugfug when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the porpols gurdle a why gorgen?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffle chunges the tromple when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chusko the who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wug ungos a forp why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple ungos a which pelunko?
A: ",Did the hurple ungos a which pelunko?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the fuzzles stoffle the when fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a knurkle chuskos a what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles chunge a woggle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wug snugos the plonkle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffles stoffle a why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffles ungo the forp why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples gurdle a skerpo who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the quozzle gurdles the when strumble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen chunge the yurump which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a fuzzle hufkos a when sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles chunge a why gongle?
A: ",Did the priffles chunge a why gongle?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the miffle ungos a droczle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the krunko gurdles a which skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glumps chusko a what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples chunge the when gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundles hufko the prundle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzle ungos the skung why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles hufko the what sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chusko the what fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles ungo the droczle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos chunge a yurump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles hufko a which skerpo?
A: ",Did the fuzzles hufko a which skerpo?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the wug stoffles a who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a arcuplo gurdles a frundo who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs snugo the yurump why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a blinco stoffles the which fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkle ungos a forp what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glumps stoffle the yurump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples gurdle a what skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a blinco hufkos a why pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen hufko the tromple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple chunges a when gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples chunges a when gongle?
A: ",Did the hurples chunges a when gongle?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the glumps chunge the which pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzle chuskos a zibble what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple gurdles the why skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen chusko a gongle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a knurkle snugos the why kergum?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles chusko the pelunko why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles stoffle a yurump why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkles hufko a which yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindles chusko a when fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chunge a zibble what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chuskos the pelunko why?
A: ",Did the arcuplos chuskos the pelunko why?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did a hurple stoffles a pelunko what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingle gurdles a jimto why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffle stoffles a pelunko who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles chusko a what tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkle chuskos a why sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko a prundle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindle chuskos a why pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a miffle chuskos the pelunko what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs chusko the when fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingles chusko the which gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples chuskos a pelunko who?
A: ",Did the hurples chuskos a pelunko who?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did a hurple chuskos the what woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko the yurump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the glumps ungo the droczle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles chunge the pelunko when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a miffle hufkos the when yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplo chunges a when gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple stoffles the who fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the porpols gurdle a skerpo what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen hufko the what zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindle chuskos a fugfug who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a miffle chuskos the when yurump?
A: ",Did a miffle chuskos the when yurump?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the fuzzles snugo a what plonkle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffles ungo the gluggle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chunge a which sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a wug stoffles the pelunko why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen chunge the which fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles chunge a yurump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles snugo a kergum why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples gurdle the hergo which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumblen stoffle the what woggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glumps chusko the who yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen snugo a what plonkle?
A: ",Did the wugen snugo a what plonkle?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the frindles ungo the droczle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples hufko a which gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingles gurdle a frundo what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chunge the what yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a kingle chunges a tromple who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos stoffle a who zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples stoffle a zibble when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a kingle ungos a gorp who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles ungo the what forp?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples stoffle a who fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples stoffle a which gongle?
A: ",Did the hurples stoffle a which gongle?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the progs stoffle the why pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the prog snugos a gunzle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a wug hufkos the which pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzle stoffles a sturple when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple hufkos a gongle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingle ungos the skrump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplos chusko the who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the krunko gurdles a which skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a knurkle ungos a skung why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a glump ungos a which droczle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplos snugos a which skerpo?
A: ",Did the arcuplos snugos a which skerpo?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the hurples stoffle the tromple which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples stoffle a when zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple hufkos the why pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkle chuskos a who yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurple gurdles the why skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundles hufko the gongle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs hufko a gongle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffles chunge the gongle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen ungo a when droczle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a hurple stoffles a woggle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples hufkos a when droczle?
A: ",Did the hurples hufkos a when droczle?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the hurples snugo a why yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples stoffle the sturple when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles chusko the why wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen hufko a who fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a kingle chuskos a woggle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen hufko the yurump what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingle chunges a gongle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the progs hufko a yurump which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindles hufko the why yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the progs chusko a who pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the progs chusko the why wompel?
A: ",Did the progs chusko the why wompel?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the knurkles chunge the when gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blincos stoffle the yurump what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blincos chusko a yurump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the knurkle stoffles the gongle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chusko a what zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundle chunges the gongle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles snugo the twizzle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a knurkle stoffles the who sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen snugo the which blogle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the kingles gurdle a when hergo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles stoffles the which blogle?
A: ",Did the fuzzles stoffles the which blogle?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did a blinco hufkos a which zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles gurdle the why skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzle chuskos a zibble what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the frindle hufkos the fugfug what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundles chusko a when tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindles hufko a pelunko when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the blinco stoffles the when yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkles gurdle a dringle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple chunges the who yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a wug stoffles a sturple which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzle hufkos the why skerpo?
A: ",Did the fuzzle hufkos the why skerpo?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the hurples hufko the prundle when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplo gurdles the skerpo who?
A: No

Q: Is this sentence grammatical? Yes or No: Did a blinco ungos a droczle what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a frindle stoffles the when yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundle stoffles the prundle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumblen hufko the what tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplo stoffles a which yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the progs gurdle the what skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles hufko the yurump when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles ungo the which skung?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the progs gurdle the skerpo who?
A: ",Did the progs gurdle the skerpo who?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the priffles snugo the which wungo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzle stoffles the why zibble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzle chunges a why yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a grumble ungos a when ginso?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the priffle hufkos the tromple why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingle stoffles the woggle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen chunge the when pelunko?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the knurkle stoffles a zibble when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a wug chunges the sturple when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple chuskos the zibble which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a wug chunge a why yurump?
A: ",Did a wug chunge a why yurump?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did a fuzzle ungos the blorft when?
A: No

Q: Is this sentence grammatical? Yes or No: Did the quozzle gurdles the why skerpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen chusko a why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumble chuskos a which gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blinco stoffles the who sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen chusko a wompel why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a hurple gurdles a hergo when?
A: No

Q: Is this sentence grammatical? Yes or No: Did a wug snugos a gunzle why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the arcuplo stoffles a pelunko what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the grumblen chunge the who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the quozzle gurdles a wompel why?
A: ",Did the quozzle gurdles a wompel why?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the kingles snugo a wungo what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples snugo a yurump why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple snugos the when plonkle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the miffles snugo a why kergum?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a fuzzle chunges the who gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the krunkos gurdle the froble what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffle ungos the which komple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles stoffle a yurump why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wug chuskos the zibble why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundles stoffle the why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzles gurdle the who gongle?
A: ",Did the fuzzles gurdle the who gongle?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko a when tromple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the blinco stoffles a why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a miffle chuskos a when sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wug stoffles a gongle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the fuzzles chusko the why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the arcuplo ungos a forp who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurple gurdles a strumble what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundles ungo the when gluggle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the pundles ungo the gorp what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the priffles ungo the komple which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the pundles chusko the when gluggle?
A: ",Did the pundles chusko the when gluggle?,Yes
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did the miffles stoffle a why gongle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the grumblen stoffle a wompel who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the kingles ungo a komple why?
A: No

Q: Is this sentence grammatical? Yes or No: Did a wug chunges a pelunko why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles chusko the what yurump?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the progs ungo the why snorfle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the hurples ungo the why ginso?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the fuzzle chunges the what sturple?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a prog stoffles the sturple what?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples stoffle the gongle which?
A: No

Q: Is this sentence grammatical? Yes or No: Did the miffles stoffle a pelunko why?
A: ",Did the miffles stoffle a pelunko why?,No
"Here are some examples of sentences that follow a rule. Label the last sentence 'Yes' if it follows the same rule and 'No' if it doesn't.

Q: Is this sentence grammatical? Yes or No: Did a grumble snugos a who glumpo?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the quozzles gurdle a when strumble?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the glumps hufko a pelunko which?
A: No

Q: Is this sentence grammatical? Yes or No: Did a glump stoffles the fugfug why?
A: No

Q: Is this sentence grammatical? Yes or No: Did the wugen hufko a who fugfug?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the frindles chusko a pelunko what?
A: No

Q: Is this sentence grammatical? Yes or No: Did a glump snugos the yurump who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples chusko a prundle who?
A: No

Q: Is this sentence grammatical? Yes or No: Did the hurples hufko a who wompel?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did the wugen snugo the who gunzle?
A: Yes

Q: Is this sentence grammatical? Yes or No: Did a glump snugos a who fugfug?
A: ",Did a glump snugos a who fugfug?,Yes
