prompt,q,gold
"None

Q: Is this sentence grammatical? Yes or No: Sheela says that kon lawyers eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that kars writers eat kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu states that kars girls hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela suggests that kons cats eat fruit kar
A: No

Q: Is this sentence grammatical? Yes or No: John states that kons writer touches hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela states that kon dog kicks kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela states that kars girls touch newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry suggests that kars teachers read kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela states that kars cooks eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela believes that kar girl eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria says that kars cooks push fish kon
A: ",Maria says that kars cooks push fish kon,No
"None

Q: Is this sentence grammatical? Yes or No: Leela believes that kon boy drinks tonic kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that kar doctor touches kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that kars professors drink lemonade kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that kars teachers touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that kar teacher kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom believes that kar woman kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela suggests that kons men eat pizza kar
A: No

Q: Is this sentence grammatical? Yes or No: John states that kons cats kick kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that kon lawyers touch kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry believes that kar woman pushes kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom states that kons men kick newspaper kon
A: ",Tom states that kons men kick newspaper kon,No
"None

Q: Is this sentence grammatical? Yes or No: Tom states that kon actress drinks beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria states that kars doctors hit mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela suggests that kon actress eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: John believes that kons writer hits hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom believes that kon cat hits lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon actress kicks kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: John suggests that kar girl reads kon book
A: Yes

Q: Is this sentence grammatical? Yes or No: John thinks that kar cook pushes kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria suggests that kars doctors push kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela believes that kar girl touches kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry thinks that kon boy reads magazine kar
A: ",Harry thinks that kon boy reads magazine kar,No
"None

Q: Is this sentence grammatical? Yes or No: John states that kars cooks push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela suggests that kons boys read page kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry believes that kon actress eats fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela states that kon lawyers eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela states that kar cook drinks espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela thinks that kon boy pushes cup kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela thinks that kars women eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that kars teachers eat kar banana
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that kon actress touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kar teacher reads kar letter
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that kar cook hits kon hat
A: ",Sheela says that kar cook hits kon hat,Yes
"None

Q: Is this sentence grammatical? Yes or No: Sheela says that kon architect kicks mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that kars teachers kick cup kar
A: No

Q: Is this sentence grammatical? Yes or No: John says that kon lawyers push kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom states that kon cat touches kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: John states that kars cooks push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kon man kicks box kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela states that kons men drink coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that kar teacher eats kar banana
A: Yes

Q: Is this sentence grammatical? Yes or No: John suggests that kon actress touches kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry states that kon cat pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria suggests that kon dog eats kar fruit
A: ",Maria suggests that kon dog eats kar fruit,Yes
"None

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kon boy pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom thinks that kon cat hits newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kons writer pushes kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria thinks that kon lawyer touches newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry states that kon dog hits kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that kars professors read kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kon man touches lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: John believes that kar woman touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that kars professors drink kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry states that kons poets read letter kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that kar professor hits mouse kon
A: ",Sheela states that kar professor hits mouse kon,No
"None

Q: Is this sentence grammatical? Yes or No: Leela believes that kars cooks drink kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: John suggests that kon dog drinks kar water
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria suggests that kars girls drink espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom states that kars teachers push bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela suggests that kons boys hit lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry believes that kar woman pushes kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela suggests that kar professor pushes kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kar doctor drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that kon architects touch hat kon
A: No

Q: Is this sentence grammatical? Yes or No: John says that kon boy reads letter kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry thinks that kon man eats fruit kar
A: ",Harry thinks that kon man eats fruit kar,No
"None

Q: Is this sentence grammatical? Yes or No: Harry thinks that kar teacher eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that kars writers eat meal kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that kons men hit box kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom states that kars cooks kick hat kon
A: No

Q: Is this sentence grammatical? Yes or No: John says that kars doctors eat kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that kar professor pushes fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that kons poets read novella kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria believes that kars writers read kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela states that kon architect hits kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry states that kon cat pushes kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria believes that kars doctors touch kon newspaper
A: ",Maria believes that kars doctors touch kon newspaper,Yes
"None

Q: Is this sentence grammatical? Yes or No: Tom thinks that kars doctors hit kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu says that kar cook kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry suggests that kons writer drinks kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: John states that kars cooks push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that kons writer reads story kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that kars doctors kick hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry suggests that kon lawyers hit toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria states that kars teachers hit kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry suggests that kars cooks touch chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry believes that kons boys push kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry believes that kon lawyer reads poem kon
A: ",Harry believes that kon lawyer reads poem kon,No
"None

Q: Is this sentence grammatical? Yes or No: Maria suggests that kars doctors push kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that kons cats hit kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that kons cats kick bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria states that kon actress touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria states that kon architects push kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria believes that kar doctor reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela states that kon actress reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that kon dog kicks newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that kons dogs drink kon tea
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry thinks that kons dogs kick lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela suggests that kons cats push kar bottle
A: ",Leela suggests that kons cats push kar bottle,Yes
"None

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon dog touches cup kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that kon man pushes kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that kars writers drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom states that kon cat touches kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela suggests that kars writers touch toy kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kar professor drinks lemonade kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that kons boys kick box kar
A: No

Q: Is this sentence grammatical? Yes or No: Leela suggests that kar cook drinks smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry states that kons boys hit kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kon actress kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu says that kon actress hits kon chalk
A: ",Gomu says that kon actress hits kon chalk,Yes
"None

Q: Is this sentence grammatical? Yes or No: Gomu says that kars actresses kick chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry believes that kar teacher touches kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry states that kars professors drink kar beverage
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that kon lawyer reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela thinks that kon architects touch fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela states that kars actresses kick mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that kar doctor touches kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry suggests that kars cooks drink kar lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela suggests that kon actress eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kar doctor drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry suggests that kons boys drink tea kon
A: ",Harry suggests that kons boys drink tea kon,No
"None

Q: Is this sentence grammatical? Yes or No: Leela states that kon actress reads book kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that kon architects push kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela says that kar girl eats kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria suggests that kars cooks drink beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria states that kon architects push kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kar woman touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that kars doctors kick newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kar teacher reads letter kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that kon architect kicks kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry believes that kar teacher touches kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: John thinks that kon boy kicks kar cup
A: ",John thinks that kon boy kicks kar cup,Yes
"None

Q: Is this sentence grammatical? Yes or No: Maria states that kar woman eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela thinks that kons writer reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that kon lawyers eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that kon architect hits hat kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kar girl reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kons poets read novella kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom states that kars teachers eat kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria believes that kars actresses push fish kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kar girl drinks milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that kar girl pushes kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela suggests that kars professors hit kon fish
A: ",Leela suggests that kars professors hit kon fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: Harry says that kons writer reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria states that kars doctors hit kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: John suggests that kar professor touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that kars women push toy kon
A: No

Q: Is this sentence grammatical? Yes or No: John says that kars teachers read novella kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon boy kicks lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom believes that kar teacher pushes kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that kars teachers drink kar water
A: Yes

Q: Is this sentence grammatical? Yes or No: John thinks that kons boys drink kon juice
A: Yes

Q: Is this sentence grammatical? Yes or No: John suggests that kars teachers kick toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that kars women kick kon fish
A: ",Tom thinks that kars women kick kon fish,Yes
"None

Q: Is this sentence grammatical? Yes or No: Leela suggests that kon actress eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu states that kons men eat pear kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that kon poet reads guide kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kars women eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that kons writer touches kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela thinks that kon lawyers push mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that kons writer reads story kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that kars teachers hit kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kons writer hits kon mouse
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kar cook reads kon chapter
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry suggests that kon cat eats banana kar
A: ",Harry suggests that kon cat eats banana kar,No
"None

Q: Is this sentence grammatical? Yes or No: Harry believes that kar teacher touches cup kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria thinks that kon lawyer touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria thinks that kon architect touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom thinks that kon actress kicks hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that kar professor kicks fish kon
A: No

Q: Is this sentence grammatical? Yes or No: John states that kars cooks push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kons boys push kar bottle
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kon lawyer hits kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela states that kon dog kicks kar lightbulb
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela says that kar doctor pushes kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that kon boy touches kar bottle
A: ",Maria says that kon boy touches kar bottle,Yes
"None

Q: Is this sentence grammatical? Yes or No: Harry suggests that kon boy reads guide kar
A: No

Q: Is this sentence grammatical? Yes or No: Tom suggests that kar teacher drinks milkshake kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that kon actress kicks kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kon boy eats kar pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela thinks that kars writers kick kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela suggests that kons boys read kar page
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry believes that kars professors push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that kons authors read letter kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that kar teacher kicks kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria thinks that kar teacher hits fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry thinks that kar professor hits fish kon
A: ",Harry thinks that kar professor hits fish kon,No
"None

Q: Is this sentence grammatical? Yes or No: Harry believes that kon architects eat fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom suggests that kons boys hit kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that kars cooks drink kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that kars writers eat kon cucumber
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry suggests that kons writer drinks beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that kons writer eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: John says that kons boys push box kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry suggests that kars cooks touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kar woman drinks kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon boy kicks lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kons boys touch kar box
A: ",Gomu suggests that kons boys touch kar box,Yes
"None

Q: Is this sentence grammatical? Yes or No: Leela thinks that kar cook touches kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon author reads postcard kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kon lawyer hits chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that kars women drink kar lemonade
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela states that kar cook drinks espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that kon cat drinks kar water
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela believes that kars cooks drink kon milkshake
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that kars doctors read chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom suggests that kar teacher pushes bottle kar
A: No

Q: Is this sentence grammatical? Yes or No: Maria believes that kar girl eats kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry believes that kar girl pushes hat kon
A: ",Harry believes that kar girl pushes hat kon,No
"None

Q: Is this sentence grammatical? Yes or No: Tom believes that kars girls kick chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kars teachers kick kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that kar woman pushes hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon lawyer drinks beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: John believes that kons writer touches toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry states that kar doctor kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: John says that kon actress eats biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom says that kar professor kicks kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela suggests that kar doctor eats kon biscuit
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria says that kon lawyers touch kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry thinks that kon lawyers kick chalk kon
A: ",Harry thinks that kon lawyers kick chalk kon,No
"None

Q: Is this sentence grammatical? Yes or No: Leela suggests that kars writers touch toy kon
A: No

Q: Is this sentence grammatical? Yes or No: John thinks that kars professors eat biscuit kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that kon boy drinks tonic kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria suggests that kon lawyers hit kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that kar professor kicks kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom believes that kon actress hits toy kon
A: No

Q: Is this sentence grammatical? Yes or No: John suggests that kon dog drinks kar water
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kars professors hit chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kons cats eat kar pizza
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon dog touches kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kons dogs hit kar bottle
A: ",Harry says that kons dogs hit kar bottle,Yes
"None

Q: Is this sentence grammatical? Yes or No: Harry says that kars girls push kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela states that kars doctors hit kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kon architects read chapter kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that kons writer drinks kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kars writers read poem kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria thinks that kons boys drink water kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kon lawyer kicks kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela says that kars actresses touch hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela suggests that kons cats eat fruit kar
A: No

Q: Is this sentence grammatical? Yes or No: John believes that kars women read kon poem
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria believes that kar professor touches mouse kon
A: ",Maria believes that kar professor touches mouse kon,No
"None

Q: Is this sentence grammatical? Yes or No: Leela suggests that kars women push fish kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela says that kon poet reads kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria suggests that kon lawyers hit chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria thinks that kar teacher hits kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry states that kons boys hit newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: John says that kars actresses push kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Leela states that kar cook drinks espresso kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom thinks that kar professor hits kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry says that kons writer touches chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela says that kons writer kicks kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria suggests that kar doctor reads kon poem
A: ",Maria suggests that kar doctor reads kon poem,Yes
"None

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kons writer hits kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom believes that kar teacher pushes chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom suggests that kon actress drinks kon smoothie
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela believes that kon architect touches kon fish
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria believes that kons boys read guide kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry believes that kon lawyer pushes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Maria suggests that kar doctor pushes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry suggests that kars cooks touch kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kon man touches kon newspaper
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry suggests that kar cook pushes toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu says that kons men touch kar box
A: ",Gomu says that kons men touch kar box,Yes
"None

Q: Is this sentence grammatical? Yes or No: Maria says that kon orator reads kar guide
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela believes that kons boys drink coffee kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kon lawyers eat kon meal
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kon architects touch chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon dog touches kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria believes that kon cat drinks kon tea
A: Yes

Q: Is this sentence grammatical? Yes or No: Gomu thinks that kar teacher reads letter kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela thinks that kons writer pushes mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela believes that kons authors read kar letter
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela says that kars professors drink lemonade kar
A: No

Q: Is this sentence grammatical? Yes or No: Harry states that kars cooks push kon mouse
A: ",Harry states that kars cooks push kon mouse,Yes
"None

Q: Is this sentence grammatical? Yes or No: Leela thinks that kon boy pushes kar cup
A: Yes

Q: Is this sentence grammatical? Yes or No: John believes that kar woman drinks smoothie kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela suggests that kon actress eats cucumber kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry says that kar girl pushes kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela thinks that kar teacher hits kar box
A: Yes

Q: Is this sentence grammatical? Yes or No: Sheela suggests that kon lawyers kick toy kon
A: No

Q: Is this sentence grammatical? Yes or No: Tom suggests that kars doctors drink beverage kar
A: No

Q: Is this sentence grammatical? Yes or No: Gomu suggests that kon architect hits kon chalk
A: Yes

Q: Is this sentence grammatical? Yes or No: John suggests that kon lawyer hits kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Harry states that kar doctor pushes newspaper kon
A: No

Q: Is this sentence grammatical? Yes or No: Sheela states that kons cats push lightbulb kar
A: ",Sheela states that kons cats push lightbulb kar,No
"None

Q: Is this sentence grammatical? Yes or No: John says that kar teacher touches lightbulb kar
A: No

Q: Is this sentence grammatical? Yes or No: Sheela believes that kons writer reads kar page
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom says that kars teachers touch kon toy
A: Yes

Q: Is this sentence grammatical? Yes or No: Tom states that kon boy reads kar postcard
A: Yes

Q: Is this sentence grammatical? Yes or No: John states that kars cooks push hat kon
A: No

Q: Is this sentence grammatical? Yes or No: Gomu believes that kon architects drink kon espresso
A: Yes

Q: Is this sentence grammatical? Yes or No: John thinks that kars writers eat fish kon
A: No

Q: Is this sentence grammatical? Yes or No: John says that kars teachers kick kon hat
A: Yes

Q: Is this sentence grammatical? Yes or No: Maria suggests that kon lawyers hit chalk kon
A: No

Q: Is this sentence grammatical? Yes or No: Leela states that kar cook touches mouse kon
A: No

Q: Is this sentence grammatical? Yes or No: Harry believes that kons boys touch kar lightbulb
A: ",Harry believes that kons boys touch kar lightbulb,Yes
